,L_1,T_1
1895,0.3413350081831731,377.6651608022265
1896,0.16564401734408102,386.9047463034808
1897,0.049317246031747426,315.11865963713973
1898,0.5934588573787101,335.93534009978504
1899,0.8395644683056146,268.5501159190303
1900,1.2214290603558249,260.83235845224465
1901,0.09090516191642206,244.91397798974043
1902,0.7427778212652062,394.49187800093824
1903,0.18883099423959837,222.2117051495008
1904,0.19571129182933805,241.0447076914201
1905,0.010246792944484707,273.1108667108864
1906,2.4127915223736003,200.84806877726265
1907,1.220689422602044,377.8239107020689
1908,0.6923231255939256,236.865440602011
1909,2.027187060653814,401.04109628144
1910,3.60314729074996,254.38146555006583
1911,0.5055736313611865,296.9081120912877
1912,0.04227946595823107,258.96464278381086
1913,0.17414105288863554,488.4911123608216
1914,0.29255611846292096,292.4211299258182
1915,4.052689716470951,273.7374606908943
1916,0.4770676142929893,346.2684510333227
1917,0.09326714988525872,220.28456679824626
1918,0.26255601269320766,195.20848564558304
1919,0.02579298422709363,202.07840048643368
1920,0.009318179304991422,256.72329340870715
1921,0.5207246253576496,232.7091028412773
1922,1.3284738008917814,513.970658137495
1923,0.7813831810524364,199.0446934699433
1924,0.00391529385070936,1974.4573571616584
1925,1.2867750597572902,197.3586020241748
1926,0.4551333324463027,487.7283263951642
1927,0.42632771156639715,391.7694679801107
1928,1.9804587341855087,190.30223161181493
1929,1.0800305998597872,168.5680267836819
1930,0.008788117114135128,327.1145456441874
1931,0.13383409883659195,203.0956819716803
1932,0.13651395738225852,374.72727657530123
1933,0.5432776783268742,298.30346826461613
1934,2.9616968306481186,231.1405445562545
1935,0.9964424345370774,432.40627687513233
1936,0.0025376923120937036,471.241027553777
1937,0.35912640609184104,365.2927923719025
1938,0.17421823936396288,393.95674598988074
1939,4.0180827851749515e-06,547.8212586853576
1940,0.2605410891878842,267.3027101148878
1941,0.32867924317975833,222.53549664445532
1942,0.00011351922227852479,627.6987335926441
1943,1.0210434586562895,208.15838220287156
1944,0.28371844021232656,252.65831876126705
1945,1.292529814351546,182.14229141313328
1946,0.19529272852308033,282.80489909771455
1947,0.03836702213996183,365.5622915726772
1948,1.559191674015205,921.6358804953294
1949,2.736137861035847,256.8775059775846
1950,0.4160014820544928,322.6895571088828
1951,1.4537760424011146,284.58800848408436
1952,0.004758082960559933,488.30766828788205
1953,0.9306539211688007,516.4332606756323
1954,1.6764830420831482,2121.2004180483095
1955,0.20725144899105624,211.65095405096403
1956,2.647656270439242,311.35875429820294
1957,0.2530768713474251,508.0013045095195
1958,0.5908884613290412,238.68717133236674
1959,1.3608757904782798,376.27626939801564
1960,0.1563154709266939,317.0936802654685
1961,4.271027876315685,472.3396823552009
1962,1.38533336027381,604.9811308118857
1963,0.016397344350476253,190.06167951449027
1964,0.6009587148066003,184.36241442164865
1965,4.435474569903355,565.8649040186069
1966,0.08215702847916329,198.46244725931476
1967,0.03648154821117193,249.93686448135892
1968,2.484245742284527,13681.485697495804
1969,0.04509825467835988,294.2569296546782
1970,0.06468390982814723,415.2973133086712
1971,2.1861594217047333,310.32860748773686
1972,0.13136684669942442,326.27511888408054
1973,0.004341474055679737,245.21646573601208
1974,0.19896304216692226,198.41324569080786
1975,0.6197596392374096,552.9302516062503
1976,4.20102505372958e-05,216.08559421883405
1977,0.1702777661356534,190.65521815950206
1978,0.06212305032999449,631.2050899441973
1979,0.4438895932581362,318.0707084015518
1980,1.7090957175494146,351.0813307951302
1981,0.11039647004793487,192.90646780778542
1982,0.32728503779892737,208.2185540432672
1983,2.2814039794780347,245.71031456663505
1984,0.002663796550123848,328.05674786943695
1985,2.341620746959318,371.6543461075221
1986,1.8767379717177206,575.5194031945537
1987,2.238343551932532,402.6299234397428
1988,1.3844603217489566,183.21766744029546
1989,0.29852779872834856,250.7086335134865
1990,0.014637275621133197,443.40015121070746
1991,0.1061617603872504,227.88072214520975
1992,0.8847864831325518,184.6220294946982
1993,1.235818382335547,326.44066387414557
1994,0.10449172993344394,476.50097189911935
1995,0.68711701470827,361.50312347989194
1996,0.34905965098218567,251.612795849359
1997,0.7009920411725625,660.9996271962754
1998,1.083918294791006,296.72064573183667
1999,0.18597341386386299,4812.125476763145
2000,0.248958802578842,295.6434810861086
2001,0.9663505675737323,321.96966356273157
2002,0.007197725941883326,209.36222977968816
2003,0.0654270454017874,405.57278206564604
2004,0.19314799269121738,275.8130734491136
2005,2.433286816255324,304.4261512935055
2006,0.3482138015897927,463.8972785102437
2007,0.037395104669014384,352.76178156971343
2008,3.0891239900987814e-05,401.33371844152657
2009,0.7169004726184178,225.7383057220559
2010,0.6296606979572774,284.67787969813526
2011,5.003388295031997,411.05379337886336
2012,0.08892979102240091,276.37577830932037
2013,1.1451809757950362,231.44676627485637
2014,0.47791745853925155,14407.40288623042
2015,0.11149685870288803,410.1855990738019
2016,0.16275580373783807,223.43080330403842
2017,0.1738256242000877,179.16807935572322
2018,0.08815362182298488,221.66942744757856
2019,0.5253396075160165,360.1163749480423
2020,0.16712211521431153,320.24723632281894
2021,2.7802323120894337,593.7913855038383
2022,0.6690787124156321,617.785090825581
2023,0.6123069176518772,317.50400704357554
2024,4.109279935193112,1262.642395916229
2025,0.5800242054350502,298.39292259241023
2026,4.733705030848326,371.05848424673746
2027,0.9991965058606342,194.41857329765907
2028,1.544841805789997,218.51737595427812
2029,2.2174861587990167,276.81661187396946
2030,2.0334095115552824,278.0746801158971
2031,2.6663000556272696,590.6084206126827
2032,0.42428054249168345,230.41863207666992
2033,5.027102211590065,423.58557956461465
2034,4.568562442371309,577.0584078588122
2035,3.4913230805522972,467.98516035359796
2036,2.8637561021953135,276.5594170737281
2037,1.0090883509202073,480.7993408306223
2038,5.3508985037606855,477.0887416462361
2039,0.2267901806986508,524.8252443310886
2040,0.1451661988267557,572.9344351667472
2041,0.9188928217760871,317.37884990809204
2042,0.4954642685366349,181.5006132667661
2043,0.883793962539092,291.7978120691072
2044,0.9033633065791977,582.0319685349115
2045,1.2734848968880934,345.09860065259284
2046,0.22852716728822633,400.7672977881697
2047,0.5948558044829457,193.1728281903989
2048,0.7361093028161084,453.36142011970776
2049,0.24296955551057625,266.01791729277716
2050,0.5552782970973132,421.4742098510148
2051,2.643800429402514,159.1034752366322
2052,0.4030543663345902,266.6659713736489
2053,4.7630525854495955,4703.659932257779
2054,0.4650902548356577,415.4814723331266
2055,0.0038210381725012825,314.5606754003332
2056,0.04420829655802801,377.9540711156734
2057,0.6729634838009374,233.8000038046799
2058,1.277891605399236,2034.8252505304033
2059,0.6530774946757867,223.86362036200777
2060,0.17102935994400292,288.4086761705861
2061,0.9445562527955096,476.0784538476927
2062,2.3169519324113423,312.3969571834041
2063,0.4125925449217896,279.8228025256148
2064,0.11918177980069915,420.3082248176943
2065,2.8190506792934626,1398.6563744653536
2066,0.0006877545964720051,236.6727685008292
2067,2.224796639241577,364.99649002637597
2068,3.4393018368525072,346.81257577195043
2069,0.34287548438468624,171.71852076573384
2070,0.015397159472223346,544.5066108932213
2071,0.9350935856229877,232.79679320853327
2072,2.299768515123053,331.92210686762763
2073,0.08929071663220436,248.90969743098012
2074,0.10900284853029212,333.209714785368
2075,1.9528249658587735,478.59216469455964
2076,0.6717917126521712,405.4515558736908
2077,0.31108264895998605,240.55903250876884
2078,2.3710867511603526,307.1160072026612
2079,1.6763115305215814,296.627691897354
2080,0.03353494234361636,598.1724587861181
2081,0.4421643074962453,234.48477350287405
2082,2.4329050203168183,220.36856325880044
2083,0.060662057599251966,417.3540396383255
2084,0.46841744039772604,234.93205123471336
2085,0.5958980650777556,251.80442965502425
2086,0.8642988942454913,209.34237904293522
2087,0.2157845563649224,290.0106101622966
2088,0.13645583095893102,299.94633331723355
2089,0.35613967952160436,332.1687381756042
2090,0.32573037437826063,197.30951882070798
2091,0.012271141210802847,214.78393575146592
2092,1.7660428774861865,175.1338075905918
2093,0.2279777520046671,278.1210100644241
2094,0.20754862711523156,245.10372949754534
2095,2.3714131717288414,337.30409311651107
2096,0.30606669843870277,539.137687540815
2097,1.7781007445265042,304.34595747884487
2098,0.10831321175131592,332.3726931938888
2099,0.08795722645343662,249.4958880741539
2100,0.0011150986368325226,379.9216977418799
2101,2.444700188846193,207.82141749998098
2102,0.04194236546264853,250.97007573641693
2103,1.9503165604179433,296.05579844823615
2104,0.18128115621597157,722.8255146757923
2105,2.3095821868280413,419.44435862437587
2106,0.011451572046791633,515.7009939201231
2107,0.2670689079457164,249.63485513003687
2108,0.31406704156267523,560.7397734784622
2109,1.5040808876567977,199.13040820333043
2110,1.5376793581008505,276.26715750474176
2111,0.10404085705746755,282.72665013937274
2112,3.144776739545494,677.215275202249
2113,2.1443141877836367,424.28026827305405
2114,0.9738007464819871,261.693568336394
2115,1.1654960749074548,276.99934351716036
2116,0.006441015422972166,239.71760438198345
2117,0.00950700882577383,234.58209279435238
2118,0.14786900467816386,288.0161705369662
2119,5.64910604751819e-06,357.6107716096793
2120,0.06850058482528634,327.4736207122724
2121,0.10288553924304422,243.46938701814315
2122,1.848068119215954,294.7392846018599
2123,0.30301055318531867,230.83732768697243
2124,1.1852706208587362,281.4552329508839
2125,0.042583414388582645,475.6258939742974
2126,0.011015598413540138,193.90695783786515
2127,0.04750240067749105,237.36569500046045
2128,0.04568656686516318,226.64755572142386
2129,0.3563632928575361,271.4322149224296
2130,1.8832269478426582,198.79624412476448
2131,0.10793138378202835,342.6765417645295
2132,1.1530283331026998,253.03297307628515
2133,0.0036836664602220535,221.01797813272208
2134,2.2454686510883044,262.3868880985049
2135,1.707419137153509,1214.7323292397427
2136,0.006352440554205528,233.92352271092645
2137,1.8777194926857774,361.63030205535773
2138,0.31542964948800684,404.7185600656631
2139,0.16762034825121136,361.2095060719028
2140,0.2700742186285607,239.2344903298336
2141,1.1559194195796105,239.10510143479752
2142,0.4102413871395128,229.7668141253628
2143,0.689920456618404,224.3037509559196
2144,1.795215443537571,420.58855418315017
2145,0.027651111588231338,201.37633713058256
2146,1.3760002770877116,470.75091365569807
2147,1.2734649276466865,273.1007337479742
2148,0.000694728248634359,471.0651348610771
2149,0.2171232554016484,237.81547671002005
2150,1.7964114901145796,289.5050153311033
2151,0.4060471561837278,249.7427239374446
2152,0.6203275643568208,244.14515183844117
2153,1.1232450324729872,198.81107076134452
2154,1.5523825856951137,465.77353861704233
2155,1.1279795356545603,946.6593829049372
2156,0.17193737252819857,277.1714274336353
2157,0.5504130340252026,209.89163849940357
2158,1.6518304929979886,327.4351946162424
2159,2.864616964533468,264.2385662021033
2160,0.3404744012376047,310.02893347780775
2161,0.41387037993303877,430.51012886546056
2162,0.026228134329934816,539.4618658752719
2163,2.725737370679343,634.2683551871274
2164,0.5979540662961118,785.853901049383
2165,1.6824939464289697,198.8941638544475
2166,0.9437779210480198,241.5002747483874
2167,1.101891355453266,214.81879318128512
2168,2.010955859153934,482.99766448443813
2169,0.43981095301180695,311.60519788648816
2170,0.6413848888276258,405.98970250533085
2171,0.2249255869827267,201.42845449710924
2172,1.3360124867432834,299.6020698518003
2173,0.10413974744148255,324.89716015373665
2174,0.04217783906799367,350.0814568897469
2175,2.559780527697097,541.9020739151265
2176,2.6254749530147166,512.9218681422103
2177,0.5077337197550459,225.14082500311116
2178,1.3662193378888992,213.99327194982203
2179,1.8595436734949524,265.6292458458857
2180,0.005279914192720131,265.3131860219023
2181,0.001413460174757671,319.16689489687695
2182,0.6926974341626055,201.53517950435258
2183,6.748803930534664,663.8745629518133
2184,0.0005170246962916738,346.2772690161634
2185,0.8252444783134735,276.5500013076103
2186,2.4979671018348624,580.3010038583448
2187,0.013231292274032897,412.27447031398106
2188,0.20436993421430652,356.69423940124216
2189,2.5253878935874785,307.85698573194594
2190,2.9520793865413237,288.2296737137446
2191,4.0685216200316106,229.14411438890772
2192,0.7671993182561209,452.3150138825079
2193,4.544554657386529e-05,210.89933348189604
2194,1.3951745616734001,210.73416340009027
2195,1.242676892129567,210.66787322718818
2196,0.7009915815477027,434.34879558486045
2197,0.0026851632268268468,309.98706734115393
2198,7.731019632095956,381.6495113746984
2199,0.2097492064571396,390.1372787755327
2200,1.4902269101076688,417.7101219843455
2201,0.005635943481648329,392.6881086563865
2202,0.4178372213718797,297.98597747700717
2203,2.435955824212144,631.221215076403
2204,2.2707284535732146,209.88475509677374
2205,0.4885024651420481,565.5103372305017
2206,4.999158646392194e-05,307.9690893453199
2207,0.41529809010101426,291.9854611307095
2208,2.2384497007090567,392.9924809270411
2209,0.3211975618037855,247.45986562702876
2210,0.8119731478839648,189.52362368764958
2211,0.21296927238555544,259.09167334354873
2212,1.3839206537769408,257.98300479086026
2213,1.4456811038451665,179.57213890052356
2214,0.7827734365691832,269.7698508679085
2215,0.01228268113605957,322.0825695586054
2216,2.035569966679964,357.2830584990603
2217,0.7201478805927856,220.43403680590978
2218,0.632175726887677,341.4248853786948
2219,1.5989728957471827,365.25144680496294
2220,0.6449677089459482,502.3655886203682
2221,0.004822671113768569,361.6750081595077
2222,1.4144569596375687,360.58056685028674
2223,0.3458264283920129,248.50069640179962
2224,0.21064157126199157,289.7995844324616
2225,0.8657768773475505,348.25768611226476
2226,0.8518286275757219,277.4658344298031
2227,0.6337207334306196,415.9055959556264
2228,0.9487858555726277,181.50284265482833
2229,0.4796075691298894,426.1986008862298
2230,0.0018314788023770217,512.781569640317
2231,0.9141191215785782,423.32848824696913
2232,0.30584041738272144,835.2055879259125
2233,1.0565437789037504,239.034411628853
2234,2.0826831612987586,284.7881124585945
2235,0.07358243444249524,352.0178581740804
2236,0.23758465011535335,234.5874640451662
2237,0.22673415217444923,220.22093255552852
2238,0.63879586183937,251.44562839606374
2239,0.9171357487564721,284.19105132243743
2240,0.5812262949636849,426.45620141309763
2241,3.2627592264749428,245.13950093264782
2242,0.19750881000541087,201.34788366170457
